32.32	4.01463	-3.20947	31.0423
32.33	3.32374	-3.27178	30.1082
32.34	2.69495	-3.28927	29.2186
32.35	2.12593	-3.27587	28.3718
32.36	1.61335	-3.24297	27.5652
32.37	1.15326	-3.1997	26.7961
32.38	0.74126	-3.15334	26.0614
32.39	0.372798	-3.10955	25.3585
32.4	0.0432609	-3.07272	24.685
32.41	-0.251888	-3.04619	24.0387
32.42	-0.517027	-3.03248	23.4177
32.43	-0.756329	-3.03347	22.8206
32.44	-0.973721	-3.05056	22.2461
32.45	-1.17288	-3.08482	21.6933
32.46	-1.3572	-3.13705	21.1613
32.47	-1.52985	-3.20791	20.6497
32.48	-1.69374	-3.29797	20.1581
32.49	-1.85156	-3.40777	19.6863
32.5	-2.00578	-3.53787	19.2343
32.51	-2.15871	-3.68887	18.8025
32.52	-2.3125	-3.86143	18.391
32.53	-2.46915	-4.05633	18.0004
32.54	-2.63055	-4.27442	17.6315
32.55	-2.79851	-4.51668	17.2853
32.56	-2.97475	-4.78416	16.9629
32.57	-3.16094	-5.07805	16.6658
32.58	-3.3587	-5.39956	16.3957
32.59	-3.56963	-5.75	16.1548
32.6	-3.79529	-6.13065	15.9455
32.61	-4.03721	-6.5428	15.7708
32.62	-4.29691	-6.9876	15.6339
32.63	-4.57583	-7.46606	15.5389
32.64	-4.87541	-7.97886	15.49
32.65	-5.19695	-8.52632	15.4925
32.66	-5.54166	-9.10815	15.552
32.67	-5.91055	-9.72331	15.6748
32.68	-6.30442	-10.3698	15.8678
32.69	-6.72372	-11.0443	16.1386
32.7	-7.16847	-11.7421	16.4949
32.71	-7.63816	-12.4564	16.945
32.72	-8.13158	-13.1784	17.4967
32.73	-8.64668	-13.8968	18.1574
32.74	-9.18039	-14.5974	18.9333
32.75	-9.72845	-15.2634	19.8288
32.76	-10.2853	-15.875	20.8455
32.77	-10.8438	-16.4098	21.9812
32.78	-11.3953	-16.8438	23.2289
32.79	-11.9298	-17.152	24.5759
32.8	-12.4357	-17.3099	26.003
32.81	-12.9003	-17.2958	27.4845
32.82	-13.3103	-17.0922	28.9878
32.83	-13.6523	-16.6888	30.4752
32.84	-13.9136	-16.0836	31.9051
32.85	-14.0829	-15.2849	33.2351
32.86	-14.1515	-14.3114	34.4248
32.87	-14.1135	-13.1912	35.4391
32.88	-13.967	-11.9609	36.2508
32.89	-13.7136	-10.6616	36.843
32.9	-13.3591	-9.33658	37.2099
32.91	-12.9127	-8.02741	37.3564
32.92	-12.3865	-6.77103	37.2968
32.93	-11.7946	-5.59769	37.0528
32.94	-11.1523	-4.52967	36.6504
32.95	-10.4752	-3.58104	36.1179
32.96	-9.77833	-2.7583	35.4835
32.97	-9.07559	-2.06141	34.7732
32.98	-8.37931	-1.48526	34.0102
32.99	-7.69995	-1.0211	33.2141
33	-7.04606	-0.657948	32.4007
33.01	-6.42422	-0.383667	31.5823
33.02	-5.83927	-0.185924	30.7682
33.03	-5.29437	-0.0528169	29.9649
33.04	-4.79134	0.0266939	29.1769
33.05	-4.3308	0.0625295	28.4069
33.06	-3.91243	0.0633784	27.6568
33.07	-3.53519	0.0366804	26.9271
33.08	-3.19745	-0.0113256	26.218
33.09	-2.89725	-0.0755123	25.5294
33.1	-2.63233	-0.151754	24.8607
33.11	-2.40033	-0.236806	24.2113
33.12	-2.19882	-0.32819	23.5806
33.13	-2.02542	-0.424083	22.9679
33.14	-1.8778	-0.52321	22.3726
33.15	-1.75379	-0.62476	21.7941
33.16	-1.65134	-0.728304	21.232
33.17	-1.56859	-0.833729	20.6857
33.18	-1.50384	-0.94118	20.1548
33.19	-1.45559	-1.05102	19.6389
33.2	-1.42252	-1.16377	19.1379
33.21	-1.40349	-1.28012	18.6513
33.22	-1.39755	-1.40087	18.179
33.23	-1.40392	-1.52693	17.7208
33.24	-1.42198	-1.6593	17.2767
33.25	-1.45126	-1.79909	16.8466
33.26	-1.49146	-1.94746	16.4305
33.27	-1.54243	-2.10568	16.0284
33.28	-1.60413	-2.27511	15.6407
33.29	-1.67669	-2.4572	15.2674
33.3	-1.76034	-2.65347	14.9089
33.31	-1.85546	-2.86559	14.5658
33.32	-1.96255	-3.0953	14.2387
33.33	-2.08224	-3.34447	13.9282
33.34	-2.21527	-3.61511	13.6355
33.35	-2.36252	-3.90932	13.3616
33.36	-2.52498	-4.22936	13.1081
33.37	-2.70379	-4.57758	12.8767
33.38	-2.90018	-4.95645	12.6697
33.39	-3.11552	-5.36853	12.4894
33.4	-3.35129	-5.81642	12.3392
33.41	-3.60909	-6.30274	12.2225
33.42	-3.8906	-6.83004	12.1438
33.43	-4.19757	-7.4007	12.1082
33.44	-4.53183	-8.0168	12.1215
33.45	-4.89517	-8.67997	12.1908
33.46	-5.28936	-9.39115	12.324
33.47	-5.71604	-10.1503	12.5302
33.48	-6.17663	-10.9559	12.8197
33.49	-6.67219	-11.805	13.2039
33.5	-7.20328	-12.692	13.6951
33.51	-7.76975	-13.6087	14.3064
33.52	-8.37052	-14.5432	15.0512
33.53	-9.00328	-15.4795	15.9425
33.54	-9.66421	-16.397	16.9918
33.55	-10.3476	-17.2698	18.2079
33.56	-11.0456	-18.0669	19.5953
33.57	-11.748	-18.7525	21.1521
33.58	-12.4418	-19.2873	22.8683
33.59	-13.1115	-19.6301	24.7231
33.6	-13.7392	-19.7413	26.6845
33.61	-14.3051	-19.5866	28.7077
33.62	-14.7885	-19.1409	30.7368
33.63	-15.1689	-18.3933	32.707
33.64	-15.4276	-17.3503	34.5493
33.65	-15.549	-16.0373	36.1962
33.66	-15.5226	-14.4982	37.5883
33.67	-15.3437	-12.7924	38.6803
33.68	-15.0141	-10.9889	39.4454
33.69	-14.5425	-9.1596	39.8776
33.7	-13.9432	-7.3725	39.9902
33.71	-13.2354	-5.68584	39.8129
33.72	-12.4411	-4.14419	39.387
33.73	-11.5839	-2.77686	38.7596
33.74	-10.6873	-1.59844	37.9789
33.75	-9.77311	-0.610676	37.09
33.76	-8.86084	0.194597	36.1322
33.77	-7.96699	0.832475	35.138
33.78	-7.10483	1.32214	34.1328
33.79	-6.28444	1.68456	33.1349
33.8	-5.51294	1.94072	32.1572
33.81	-4.7948	2.11046	31.2079
33.82	-4.1323	2.21178	30.2915
33.83	-3.52587	2.26049	29.4099
33.84	-2.97449	2.27013	28.5634
33.85	-2.4761	2.25204	27.751
33.86	-2.02781	2.21556	26.9712
33.87	-1.62623	2.16825	26.222
33.88	-1.26764	2.11615	25.5015
33.89	-0.948167	2.06397	24.8077
33.9	-0.663915	2.01539	24.1387
33.91	-0.411047	1.9732	23.493
33.92	-0.185862	1.93948	22.8691
33.93	0.0151595	1.91577	22.2657
33.94	0.195327	1.90322	21.6818
33.95	0.357727	1.90262	21.1165
33.96	0.50522	1.91458	20.569
33.97	0.640442	1.93955	20.0386
33.98	0.765815	1.97788	19.525
33.99	0.883564	2.02991	19.0275
34	0.995735	2.09595	18.5459
34.01	1.10421	2.17639	18.08
34.02	1.21073	2.27166	17.6297
34.03	1.31692	2.38226	17.1948
34.04	1.42429	2.50883	16.7754
34.05	1.53429	2.6521	16.3716
34.06	1.6483	2.81293	15.9837
34.07	1.76766	2.99232	15.612
34.08	1.89367	3.19144	15.2571
34.09	2.02765	3.41157	14.9194
34.1	2.1709	3.65417	14.6
34.11	2.32475	3.92085	14.2998
34.12	2.49058	4.21336	14.0201
34.13	2.66978	4.5336	13.7625
34.14	2.86384	4.8836	13.5289
34.15	3.07426	5.26551	13.3215
34.16	3.30263	5.68155	13.1432
34.17	3.5506	6.13397	12.997
34.18	3.81988	6.62499	12.887
34.19	4.11221	7.15674	12.8175
34.2	4.42938	7.73111	12.7939
34.21	4.77314	8.34962	12.8222
34.22	5.14523	9.01324	12.9096
34.23	5.54726	9.72212	13.0641
34.24	5.98064	10.4753	13.2947
34.25	6.44651	11.2705	13.6115
34.26	6.94558	12.1032	14.0256
34.27	7.47797	12.9669	14.5488
34.28	8.043	13.8519	15.1931
34.29	8.63899	14.745	15.9706
34.3	9.26296	15.629	16.8924
34.31	9.91038	16.4822	17.9677
34.32	10.5749	17.2782	19.2023
34.33	11.2478	17.9863	20.5972
34.34	11.9185	18.5718	22.1467
34.35	12.5737	18.9976	23.8367
34.36	13.1978	19.2266	25.643
34.37	13.7734	19.2246	27.5305
34.38	14.2816	18.9637	29.4534
34.39	14.7034	18.4265	31.3566
34.4	15.0204	17.6096	33.1786
34.41	15.2164	16.5258	34.8563
34.42	15.2788	15.2053	36.3302
34.43	15.2	13.6938	37.5505
34.44	14.9779	12.0489	38.4813
34.45	14.6165	10.335	39.1044
34.46	14.1258	8.61715	39.4199
34.47	13.5205	6.95487	39.4446
34.48	12.8194	5.39789	39.2088
34.49	12.0435	3.98318	38.7515
34.5	11.2146	2.73407	38.1161
34.51	10.3543	1.66105	37.3459
34.52	9.48225	0.763741	36.4809
34.53	8.61598	0.0333932	35.5557
34.54	7.77014	-0.54442	34.5987
34.55	6.95648	-0.987424	33.6321
34.56	6.18385	-1.31469	32.6722
34.57	5.45842	-1.54515	31.73
34.58	4.78406	-1.69668	30.813
34.59	4.1626	-1.78545	29.9253
34.6	3.59429	-1.82566	29.0687
34.61	3.07808	-1.82949	28.2436
34.62	2.61197	-1.80716	27.4494
34.63	2.19326	-1.76711	26.6848
34.64	1.81879	-1.71616	25.9482
34.65	1.4851	-1.65976	25.2379
34.66	1.18861	-1.60218	24.5523
34.67	0.925747	-1.54671	23.8899
34.68	0.692966	-1.49586	23.2491
34.69	0.486877	-1.45148	22.6288
34.7	0.304254	-1.41491	22.0277
34.71	0.142072	-1.3871	21.445
34.72	-0.00248104	-1.36872	20.8798
34.73	-0.132003	-1.3602	20.3313
34.74	-0.248879	-1.36184	19.7989
34.75	-0.355289	-1.37384	19.282
34.76	-0.453222	-1.39636	18.7801
34.77	-0.544492	-1.42954	18.2929
34.78	-0.630757	-1.47354	17.8199
34.79	-0.713532	-1.52857	17.361
34.8	-0.79421	-1.59489	16.9158
34.81	-0.874083	-1.67286	16.4841
34.82	-0.954355	-1.76292	16.0658
34.83	-1.03616	-1.86559	15.6609
34.84	-1.1206	-1.98155	15.2692
34.85	-1.2087	-2.11156	14.891
34.86	-1.30151	-2.25654	14.5262
34.87	-1.40005	-2.41753	14.1751
34.88	-1.50535	-2.59573	13.838
34.89	-1.61848	-2.79247	13.5153
34.9	-1.74052	-3.00927	13.2078
34.91	-1.87262	-3.2478	12.916
34.92	-2.01597	-3.50989	12.6409
34.93	-2.17184	-3.79757	12.3837
34.94	-2.34158	-4.11302	12.1459
34.95	-2.52662	-4.45859	11.9292
34.96	-2.7285	-4.8368	11.7358
34.97	-2.94884	-5.25029	11.5682
34.98	-3.18938	-5.70182	11.4296
34.99	-3.45196	-6.19418	11.3237
35	-3.73848	-6.73017	11.2549
35.01	-4.05097	-7.31247	11.2285
35.02	-4.39147	-7.94349	11.2507
35.03	-4.76206	-8.62525	11.3288
35.04	-5.16478	-9.35908	11.471
35.05	-5.60154	-10.1454	11.6872
35.06	-6.07407	-10.9831	11.9882
35.07	-6.58374	-11.8695	12.3864
35.08	-7.13141	-12.7995	12.8952
35.09	-7.71725	-13.7646	13.5291
35.1	-8.34042	-14.753	14.3031
35.11	-8.99881	-15.7479	15.232
35.12	-9.68869	-16.7277	16.3292
35.13	-10.4043	-17.6647	17.6055
35.14	-11.1376	-18.5252	19.0671
35.15	-11.8778	-19.2701	20.7135
35.16	-12.611	-19.8556	22.5351
35.17	-13.3206	-20.2359	24.5104
35.18	-13.9872	-20.3662	26.6051
35.19	-14.5889	-20.2072	28.7702
35.2	-15.1031	-19.7301	30.944
35.21	-15.5069	-18.9221	33.0542
35.22	-15.7797	-17.7901	35.0236
35.23	-15.9041	-16.3631	36.7766
35.24	-15.8686	-14.6911	38.2473
35.25	-15.6682	-12.8419	39.3862
35.26	-15.3054	-10.8934	40.1655
35.27	-14.7903	-8.92661	40.5811
35.28	-14.1392	-7.01683	40.6511
35.29	-13.3737	-5.22735	40.4118
35.3	-12.5185	-3.60523	39.9115
35.31	-11.5997	-2.17987	39.2041
35.32	-10.6428	-0.964035	38.3438
35.33	-9.6714	0.0435619	37.3798
35.34	-8.70618	0.854733	36.3545
35.35	-7.76437	1.48827	35.302
35.36	-6.85958	1.96675	34.2479
35.37	-6.0019	2.31405	33.2105
35.38	-5.19818	2.55349	32.202
35.39	-4.4525	2.70668	31.2293
35.4	-3.76658	2.79293	30.2961
35.41	-3.14028	2.82892	29.4031
35.42	-2.57201	2.82876	28.5498
35.43	-2.05909	2.80414	27.7343
35.44	-1.59812	2.76457	26.9543
35.45	-1.18519	2.71768	26.2075
35.46	-0.816128	2.6695	25.4914
35.47	-0.486637	2.62472	24.8037
35.48	-0.192448	2.58694	24.1423
35.49	0.0706037	2.55892	23.5056
35.5	0.306513	2.5427	22.8918
35.51	0.519063	2.53982	22.2999
35.52	0.711805	2.5514	21.7286
35.53	0.888043	2.57832	21.1771
35.54	1.05084	2.62122	20.6447
35.55	1.20302	2.68065	20.131
35.56	1.3472	2.75709	19.6355
35.57	1.48577	2.85104	19.158
35.58	1.62096	2.963	18.6984
35.59	1.75484	3.09354	18.2568
35.6	1.88932	3.24332	17.8334
35.61	2.02622	3.41311	17.4284
35.62	2.16726	3.60378	17.0424
35.63	2.31406	3.81635	16.6759
35.64	2.46823	4.05195	16.3299
35.65	2.63132	4.31184	16.0054
35.66	2.80485	4.59742	15.7037
35.67	2.99034	4.9102	15.4264
35.68	3.18933	5.25176	15.1753
35.69	3.40334	5.62377	14.9528
35.7	3.63393	6.02793	14.7616
35.71	3.88266	6.46591	14.6048
35.72	4.1511	6.9393	14.4861
35.73	4.44082	7.4495	14.4098
35.74	4.75334	7.99765	14.381
35.75	5.09016	8.58441	14.4052
35.76	5.45263	9.20985	14.4889
35.77	5.84197	9.87321	14.6393
35.78	6.25915	10.5726	14.8645
35.79	6.7048	11.3047	15.1731
35.8	7.1791	12.0645	15.5744
35.81	7.68163	12.8447	16.0779
35.82	8.21118	13.6355	16.6934
35.83	8.76559	14.424	17.4297
35.84	9.34153	15.1941	18.2948
35.85	9.93428	15.9262	19.2942
35.86	10.5375	16.5971	20.4302
35.87	11.1432	17.1804	21.7008
35.88	11.7413	17.6475	23.098
35.89	12.3202	17.9686	24.6067
35.9	12.8663	18.1149	26.2041
35.91	13.3648	18.0607	27.8588
35.92	13.8002	17.7862	29.5315
35.93	14.1569	17.2803	31.1767
35.94	14.4203	16.5432	32.7446
35.95	14.5777	15.5875	34.185
35.96	14.6196	14.4388	35.4514
35.97	14.5404	13.1341	36.5047
35.98	14.3388	11.7193	37.3167
35.99	14.0185	10.2452	37.8726
36	13.5876	8.76318	38.1711
36.01	13.0582	7.32084	38.224
36.02	12.4456	5.95871	38.0533
36.03	11.7668	4.70803	37.6884
36.04	11.0399	3.58985	37.1626
36.05	10.2826	2.61533	36.5102
36.06	9.51173	1.78695	35.7636
36.07	8.74231	1.10023	34.9517
36.08	7.98725	0.545625	34.0993
36.09	7.25714	0.110346	33.2261
36.1	6.56027	-0.220094	32.3477
36.11	5.90274	-0.460651	31.4752
36.12	5.28865	-0.625851	30.6168
36.13	4.72037	-0.729209	29.7775
36.14	4.19883	-0.782879	28.9605
36.15	3.72378	-0.797504	28.1675
36.16	3.29406	-0.782188	27.3989
36.17	2.90782	-0.74457	26.6545
36.18	2.56274	-0.690933	25.9338
36.19	2.25617	-0.626353	25.2357
36.2	1.98528	-0.554851	24.5592
36.21	1.74718	-0.479543	23.9035
36.22	1.53899	-0.402784	23.2673
36.23	1.35791	-0.326297	22.6498
36.24	1.20128	-0.251283	22.0502
36.25	1.06659	-0.178524	21.4675
36.26	0.951515	-0.108464	20.9012
36.27	0.853918	-0.0412852	20.3505
36.28	0.771862	0.0230388	19.815
36.29	0.703605	0.0846911	19.2939
36.3	0.647593	0.143974	18.787
36.31	0.602454	0.201279	18.2937
36.32	0.566986	0.257061	17.8136
36.33	0.540148	0.311822	17.3464
36.34	0.521047	0.366097	16.8917
36.35	0.508928	0.420448	16.4492
36.36	0.503162	0.475454	16.0186
36.37	0.503234	0.531712	15.5996
36.38	0.508738	0.589833	15.1919
36.39	0.519366	0.650447	14.7953
36.4	0.534896	0.714205	14.4095
36.41	0.555196	0.781783	14.0344
36.42	0.580208	0.853884	13.6696
36.43	0.609949	0.931251	13.3152
36.44	0.644509	1.01467	12.9708
36.45	0.684045	1.10497	12.6364
36.46	0.728781	1.20307	12.312
36.47	0.77901	1.30991	11.9973
36.48	0.835093	1.42656	11.6925
36.49	0.897458	1.55414	11.3976
36.5	0.966609	1.69391	11.1126
36.51	1.04312	1.84721	10.8377
36.52	1.12766	2.01553	10.5732
36.53	1.22096	2.20049	10.3194
36.54	1.32386	2.40388	10.0767
36.55	1.43729	2.62765	9.84583
36.56	1.5623	2.87393	9.62744
36.57	1.70002	3.14505	9.42253
36.58	1.85175	3.44356	9.23229
36.59	2.01888	3.7722	9.05822
36.6	2.20295	4.13396	8.90218
36.61	2.40567	4.53205	8.76641
36.62	2.62887	4.96989	8.6537
36.63	2.87457	5.45106	8.56742
36.64	3.14492	5.97934	8.51166
36.65	3.44225	6.55854	8.49136
36.66	3.76902	7.19249	8.51248
36.67	4.12782	7.88484	8.58212
36.68	4.52132	8.63888	8.70878
36.69	4.95223	9.45724	8.90245
36.7	5.42319	10.3416	9.17489
36.71	5.93669	11.292	9.53967
36.72	6.4949	12.3065	10.0124
36.73	7.09945	13.3802	10.6104
36.74	7.75117	14.5044	11.3529
36.75	8.44976	15.6653	12.2603
36.76	9.19335	16.8433	13.3532
36.77	9.97804	18.0112	14.6513
36.78	10.7973	19.1337	16.1709
36.79	11.6415	20.1668	17.923
36.8	12.4973	21.0578	19.9091
36.81	13.3471	21.7471	22.1182
36.82	14.1693	22.1717	24.5223
36.83	14.9384	22.2695	27.0742
36.84	15.6256	21.9873	29.7056
36.85	16.2005	21.2881	32.3292
36.86	16.6335	20.1595	34.8435
36.87	16.8976	18.6198	37.1419
36.88	16.9722	16.72	39.124
36.89	16.8446	14.5408	40.7076
36.9	16.5123	12.1848	41.8392
36.91	15.9835	9.76456	42.4997
36.92	15.276	7.389	42.7045
36.93	14.4159	5.15217	42.4987
36.94	13.4344	3.12513	41.9476
36.95	12.3655	1.35266	41.1271
36.96	11.2428	-0.145736	40.1135
36.97	10.0976	-1.37178	38.9766
36.98	8.95726	-2.34286	37.7752
36.99	7.84427	-3.08634	36.5554
37	6.77615	-3.63452	35.3506
37.01	5.7656	-4.02086	34.1833
37.02	4.82098	-4.27734	33.0671
37.03	3.94694	-4.43294	32.0086
37.04	3.14511	-4.51288	31.01
37.05	2.41476	-4.53849	30.0701
37.06	1.75338	-4.52737	29.1859
37.07	1.15719	-4.49376	28.3534
37.08	0.621542	-4.44902	27.5683
37.09	0.1413	-4.40202	26.8264
37.1	-0.288944	-4.35966	26.1239
37.11	-0.674657	-4.32719	25.4573
37.12	-1.02122	-4.30856	24.8237
37.13	-1.33382	-4.30673	24.2206
37.14	-1.6174	-4.32386	23.6462
37.15	-1.8766	-4.36153	23.0989
37.16	-2.11577	-4.4209	22.5777
37.17	-2.33891	-4.50281	22.0817
37.18	-2.54973	-4.60788	21.6105
37.19	-2.75163	-4.73663	21.1641
37.2	-2.94773	-4.88948	20.7425
37.21	-3.14089	-5.06683	20.3463
37.22	-3.33375	-5.26907	19.9759
37.23	-3.52873	-5.49659	19.6325
37.24	-3.72804	-5.74981	19.3172
37.25	-3.93374	-6.02913	19.0315
37.26	-4.14772	-6.33494	18.7772
37.27	-4.37174	-6.6676	18.5564
37.28	-4.60741	-7.02736	18.3714
37.29	-4.8562	-7.41432	18.2251
37.3	-5.11945	-7.82837	18.1206
37.31	-5.39835	-8.26909	18.0614
37.32	-5.69391	-8.73567	18.0515
37.33	-6.00694	-9.22675	18.095
37.34	-6.33802	-9.74032	18.1965
37.35	-6.68744	-10.2735	18.3608
37.36	-7.05516	-10.8226	18.593
37.37	-7.44071	-11.3826	18.8979
37.38	-7.84313	-11.9472	19.2805
37.39	-8.2609	-12.5086	19.7451
37.4	-8.69181	-13.0575	20.2951
37.41	-9.1329	-13.5829	20.9331
37.42	-9.58039	-14.0722	21.6596
37.43	-10.0295	-14.5114	22.4733
37.44	-10.4747	-14.8854	23.37
37.45	-10.9093	-15.1784	24.3423
37.46	-11.3259	-15.3748	25.3791
37.47	-11.7163	-15.4599	26.4658
37.48	-12.0717	-15.4214	27.5834
37.49	-12.3832	-15.2496	28.71
37.5	-12.6421	-14.9396	29.8203
37.51	-12.8401	-14.4915	30.8878
37.52	-12.9702	-13.9112	31.8855
37.53	-13.0268	-13.2103	32.7877
37.54	-13.0061	-12.4062	33.5717
37.55	-12.9067	-11.5208	34.2191
37.56	-12.7296	-10.5792	34.7173
37.57	-12.4781	-9.60802	35.0598
37.58	-12.1578	-8.6338	35.2462
37.59	-11.7761	-7.68117	35.282
37.6	-11.342	-6.77164	35.1777
37.61	-10.8655	-5.92263	34.9471
37.62	-10.3569	-5.14705	34.6066
37.63	-9.82693	-4.45326	34.1734
37.64	-9.28547	-3.8454	33.6649
37.65	-8.74187	-3.32396	33.0973
37.66	-8.20448	-2.8865	32.4855
37.67	-7.68048	-2.52838	31.8424
37.68	-7.17586	-2.24349	31.1789
37.69	-6.69541	-2.02487	30.5042
37.7	-6.24279	-1.86522	29.8253
37.71	-5.8206	-1.7573	29.148
37.72	-5.43055	-1.69422	28.4766
37.73	-5.07352	-1.66965	27.8142
37.74	-4.74976	-1.67791	27.1632
37.75	-4.45898	-1.71405	26.5253
37.76	-4.20048	-1.77385	25.9017
37.77	-3.97328	-1.85379	25.2931
37.78	-3.77616	-1.95103	24.7002
37.79	-3.6078	-2.06333	24.1233
37.8	-3.4668	-2.18902	23.5626
37.81	-3.35178	-2.32691	23.0184
37.82	-3.26139	-2.47624	22.491
37.83	-3.19434	-2.63666	21.9805
37.84	-3.14948	-2.80811	21.4873
37.85	-3.12574	-2.99085	21.0115
37.86	-3.12222	-3.18538	20.5538
37.87	-3.13814	-3.39239	20.1144
37.88	-3.17289	-3.61278	19.6941
37.89	-3.22599	-3.84758	19.2936
37.9	-3.29712	-4.09797	18.9137
37.91	-3.38613	-4.36524	18.5555
37.92	-3.49296	-4.65074	18.2201
37.93	-3.61774	-4.95592	17.9091
37.94	-3.7607	-5.28224	17.6242
37.95	-3.92218	-5.63117	17.3672
37.96	-4.10266	-6.00416	17.1405
37.97	-4.30268	-6.40259	16.9466
37.98	-4.52286	-6.82768	16.7887
37.99	-4.76387	-7.28048	16.6701
38	-5.02641	-7.76175	16.5947
38.01	-5.31116	-8.27185	16.5668
38.02	-5.61875	-8.81063	16.5915
38.03	-5.94969	-9.37727	16.6739
38.04	-6.30435	-9.9701	16.82
38.05	-6.68283	-10.5864	17.0361
38.06	-7.08493	-11.2222	17.3286
38.07	-7.50999	-11.872	17.7043
38.08	-7.95682	-12.5284	18.1697
38.09	-8.42356	-13.1823	18.7309
38.1	-8.90753	-13.8222	19.3931
38.11	-9.40511	-14.4342	20.1599
38.12	-9.9116	-15.0025	21.0331
38.13	-10.4211	-15.5089	22.0112
38.14	-10.9266	-15.9338	23.0892
38.15	-11.4196	-16.2565	24.2578
38.16	-11.8906	-16.4567	25.5026
38.17	-12.3291	-16.5154	26.8038
38.18	-12.724	-16.4167	28.1363
38.19	-13.0639	-16.1496	29.4703
38.2	-13.3376	-15.7091	30.7725
38.21	-13.535	-15.0981	32.0077
38.22	-13.6477	-14.3273	33.1412
38.23	-13.6693	-13.4159	34.1409
38.24	-13.5963	-12.39	34.9802
38.25	-13.4284	-11.2812	35.6393
38.26	-13.1684	-10.1246	36.1069
38.27	-12.8221	-8.95529	36.3807
38.28	-12.3983	-7.80689	36.4664
38.29	-11.9078	-6.70873	36.377
38.3	-11.3628	-5.68462	36.1308
38.31	-10.7766	-4.75201	35.7494
38.32	-10.1623	-3.92197	35.2561
38.33	-9.53261	-3.19959	34.6737
38.34	-8.89937	-2.58489	34.0237
38.35	-8.27295	-2.07387	33.3251
38.36	-7.66226	-1.65965	32.5944
38.37	-7.0746	-1.33347	31.8451
38.38	-6.51568	-1.0856	31.0879
38.39	-5.98975	-0.906053	30.3309
38.4	-5.4997	-0.785089	29.5805
38.41	-5.04723	-0.713603	28.8409
38.42	-4.63307	-0.683338	28.1151
38.43	-4.25714	-0.687004	27.4052
38.44	-3.91871	-0.718309	26.7123
38.45	-3.61659	-0.771949	26.037
38.46	-3.34922	-0.843545	25.3795
38.47	-3.11483	-0.929565	24.7399
38.48	-2.91152	-1.02724	24.1179
38.49	-2.73733	-1.13448	23.5133
38.5	-2.59031	-1.24977	22.9259
38.51	-2.46861	-1.3721	22.3553
38.52	-2.37044	-1.50089	21.8013
38.53	-2.29418	-1.63594	21.2636
38.54	-2.23833	-1.77734	20.7422
38.55	-2.20157	-1.92546	20.2369
38.56	-2.18275	-2.08088	19.7477
38.57	-2.1809	-2.24438	19.2746
38.58	-2.19521	-2.41692	18.8177
38.59	-2.22506	-2.59957	18.3772
38.6	-2.26999	-2.79358	17.9533
38.61	-2.32971	-3.00029	17.5466
38.62	-2.40409	-3.22115	17.1575
38.63	-2.49315	-3.45773	16.7867
38.64	-2.59709	-3.71169	16.4349
38.65	-2.71621	-3.98481	16.1033
38.66	-2.85098	-4.27891	15.793
38.67	-3.00201	-4.59592	15.5055
38.68	-3.17003	-4.93783	15.2426
38.69	-3.35588	-5.30667	15.0064
38.7	-3.56053	-5.70447	14.7994
38.71	-3.78504	-6.13326	14.6244
38.72	-4.03057	-6.59498	14.4849
38.73	-4.29833	-7.09139	14.3849
38.74	-4.5896	-7.62405	14.329
38.75	-4.90565	-8.19412	14.3224
38.76	-5.2477	-8.80222	14.3712
38.77	-5.61691	-9.4483	14.4822
38.78	-6.01427	-10.1313	14.6629
38.79	-6.44051	-10.8489	14.9217
38.8	-6.89601	-11.5973	15.2676
38.81	-7.38064	-12.3707	15.7102
38.82	-7.89364	-13.1609	16.2591
38.83	-8.4334	-13.9569	16.9239
38.84	-8.99727	-14.7447	17.7133
38.85	-9.58135	-15.5066	18.6344
38.86	-10.1803	-16.2216	19.6919
38.87	-10.787	-16.8651	20.8865
38.88	-11.3926	-17.4094	22.214
38.89	-11.9864	-17.8252	23.6638
38.9	-12.5559	-18.0826	25.2178
38.91	-13.0868	-18.1534	26.8495
38.92	-13.564	-18.0137	28.5242
38.93	-13.9715	-17.6468	30.1997
38.94	-14.294	-17.0456	31.8279
38.95	-14.5175	-16.2153	33.3582
38.96	-14.6302	-15.1738	34.741
38.97	-14.6241	-13.9516	35.9317
38.98	-14.4952	-12.5901	36.8953
38.99	-14.2441	-11.1381	37.6084
39	-13.8766	-9.64751	38.0617
39.01	-13.4023	-8.169	38.2595
39.02	-12.8349	-6.74805	38.2181
39.03	-12.1907	-5.42189	37.9632
39.04	-11.4873	-4.21782	37.5266
39.05	-10.7428	-3.15286	36.9424
39.06	-9.97494	-2.23446	36.2447
39.07	-9.19983	-1.46198	35.465
39.08	-8.43177	-0.828546	34.6307
39.09	-7.68281	-0.322968	33.7646
39.1	-6.96265	0.0685466	32.8848
39.11	-6.27867	0.360932	32.0051
39.12	-5.63615	0.569175	31.1353
39.13	-5.03844	0.707546	30.2822
39.14	-4.48729	0.789119	29.45
39.15	-3.98309	0.82551	28.6412
39.16	-3.52519	0.826786	27.8569
39.17	-3.11209	0.801483	27.0972
39.18	-2.7417	0.756702	26.3616
39.19	-2.41152	0.69824	25.6494
39.2	-2.1188	0.63074	24.9596
39.21	-1.86064	0.557851	24.2911
39.22	-1.63413	0.482373	23.643
39.23	-1.4364	0.406397	23.0141
39.24	-1.26467	0.331427	22.4036
39.25	-1.11633	0.258489	21.8106
